S14C11189	S14C79889
S18C11189	S18C32176
S8C11190	S8C48258
S14C11191	S14C147809
S7C11192	S7C283387
S14C11193	S14C13950
S7C11194	S7C282084
S7C11195	S7C92589
S17C11196	S17C91821
S7C11197	S7C136504
S16C11198	S16C288876
S8C11199	S8C177165
S19C11200	S19C13278
S19C11201	S19C48454
S19C11201	S19C508491
S19C11201	S19C310918
S19C11201	S19C238390
S16C11201	S16C751684
S16C11201	S16C541972
S14C11202	S14C143086
S18C11203	S18C39244
S18C11203	S18C11009
S18C11203	S18C14848
S18C11203	S18C28835
S18C11203	S18C52230
S18C11203	S18C27426
S13C11203	S13C200706
S13C11203	S13C159113
S13C11203	S13C17714
S13C11203	S13C24350
S8C11203	S8C89112
S8C11203	S8C7570
S7C11204	S7C180881
S19C11205	S19C187261
S14C11206	S14C7743
S14C11206	S14C14565
S13C11206	S13C34293
S8C11206	S8C173700
S16C11207	S16C327635
S13C11208	S13C154566
S13C11208	S13C82242
S13C11208	S13C203806
S13C11208	S13C48602
S14C11209	S14C69580
S19C11209	S19C618553
S7C11210	S7C174602
S13C11211	S13C97061
S17C11211	S17C72014
S19C11211	S19C82507
S17C11212	S17C38576
S17C11212	S17C78308
S17C11212	S17C15032
S17C11212	S17C31509
S13C11212	S13C41140
S13C11213	S13C172736
S8C11214	S8C72163
S8C11214	S8C85688
S14C11214	S14C4008
S14C11214	S14C84699
S16C11215	S16C750984
S14C11216	S14C36812
S18C11217	S18C72275
S17C11218	S17C56900
S17C11218	S17C5993
S17C11218	S17C60783
S17C11218	S17C40668
S17C11218	S17C26392
S17C11218	S17C53963
S17C11218	S17C49408
S17C11218	S17C51420
S19C11219	S19C407168
S19C11219	S19C665523
S16C11220	S16C613091
S16C11220	S16C574039
S15C11221	S15C27064
S19C11221	S19C28816
S18C11221	S18C73372
S18C11221	S18C83674
S18C11221	S18C16473
S14C11221	S14C117692
S14C11221	S14C135317
S17C11221	S17C16885
S13C11222	S13C56190
S14C11223	S14C27079
S8C11224	S8C5921
S17C11225	S17C22105
S19C11225	S19C220239
S6C11226	S6C38440
S14C11226	S14C34799
S14C11226	S14C32963
S14C11226	S14C59189
S15C11226	S15C108876
S19C11227	S19C197186
S19C11227	S19C42993
S19C11227	S19C203636
S19C11227	S19C85958
S19C11227	S19C586249
S19C11227	S19C430374
S19C11227	S19C106465
S19C11227	S19C372306
S19C11228	S19C567407
S14C11229	S14C19548
S17C11230	S17C188
S17C11231	S17C77287
S7C11232	S7C149935
S14C11232	S14C57473
S14C11232	S14C175578
S14C11232	S14C65456
S14C11232	S14C31290
S7C11233	S7C41178
S13C11234	S13C1817
S7C11234	S7C248671
S13C11235	S13C182599
S7C11236	S7C253772
S13C11237	S13C62646
S15C11238	S15C165351
S15C11239	S15C105603
S15C11239	S15C191075
S14C11239	S14C116301
S8C11240	S8C120104
S19C11240	S19C187139
S13C11241	S13C95628
S14C11242	S14C78652
S7C11243	S7C245188
S19C11244	S19C400362
S19C11244	S19C493163
S7C11244	S7C296115
S17C11244	S17C82575
S8C11245	S8C189810
S7C11245	S7C3090
S7C11246	S7C284777
S17C11246	S17C2268
S16C11246	S16C646169
S16C11246	S16C719079
S8C11246	S8C6080
S19C11247	S19C280683
S13C11248	S13C196898
S17C11249	S17C35314
S19C11249	S19C386744
S18C11249	S18C35588
S18C11249	S18C66961
S16C11249	S16C853559
S15C11249	S15C231085
S8C11250	S8C162275
S17C11251	S17C77389
S19C11251	S19C387283
S19C11251	S19C35672
S8C11252	S8C184257
S19C11253	S19C165378
S14C11254	S14C8993
S19C11255	S19C322343
S19C11255	S19C499806
S16C11255	S16C128203
S16C11255	S16C624969
S13C11255	S13C102035
S13C11256	S13C56493
S18C11257	S18C78058
S14C11258	S14C107689
S14C11258	S14C86826
S14C11258	S14C26834
S13C11258	S13C135029
S13C11258	S13C85616
S13C11258	S13C13804
S16C11258	S16C144286
S15C11259	S15C64092
S13C11260	S13C122806
S19C11261	S19C584763
S19C11262	S19C530996
S19C11263	S19C564879
S17C11264	S17C62299
S14C11265	S14C153557
S16C11266	S16C115812
S16C11266	S16C31406
S7C11266	S7C274305
S13C11267	S13C205100
S13C11268	S13C142263
S14C11269	S14C85961
S8C11270	S8C200346
S8C11271	S8C105640
S16C11272	S16C317477
S15C11273	S15C114757
S13C11274	S13C199523
S16C11274	S16C129573
S18C11274	S18C39425
S14C11275	S14C57394
S13C11275	S13C107706
S16C11275	S16C756511
S19C11276	S19C547128
S17C11277	S17C20994
S8C11277	S8C224779
S8C11277	S8C60772
S16C11277	S16C445654
S19C11277	S19C527895
S8C11278	S8C150760
S13C11279	S13C48815
S14C11279	S14C153334
S14C11279	S14C142739
S14C11279	S14C66498
S7C11279	S7C77269
S15C11279	S15C171592
S15C11279	S15C155706
S14C11280	S14C40019
S14C11281	S14C67831
S14C11281	S14C96789
S19C11281	S19C345593
S19C11281	S19C642029
S19C11281	S19C216949
S16C11282	S16C297671
S8C11283	S8C68658
S8C11284	S8C179639
S13C11285	S13C199773
S13C11285	S13C97706
S16C11286	S16C538503
S13C11287	S13C196533
S13C11288	S13C104570
S14C11289	S14C134446
S14C11290	S14C135855
S14C11290	S14C119853
S14C11290	S14C113764
S14C11290	S14C141565
S14C11290	S14C3351
S14C11290	S14C155398
S14C11290	S14C128672
S15C11290	S15C122639
S15C11290	S15C217385
S15C11290	S15C23508
S15C11290	S15C57673
S15C11290	S15C90859
S15C11290	S15C199501
S18C11290	S18C79703
S18C11290	S18C40619
S19C11290	S19C337891
S19C11290	S19C581589
S19C11290	S19C172745
S16C11290	S16C645111
S15C11291	S15C143451
S15C11291	S15C78525
S15C11291	S15C133515
S15C11291	S15C146260
S15C11292	S15C101799
S15C11293	S15C86177
S8C11294	S8C145672
S16C11294	S16C422829
S17C11294	S17C8697
S13C11295	S13C59939
S14C11296	S14C136294
S14C11297	S14C121406
S16C11298	S16C478922
S18C11299	S18C11565
S17C11299	S17C46799
S17C11299	S17C14705
S15C11300	S15C101470
S15C11300	S15C108376
S18C11300	S18C36918
S18C11300	S18C40097
S18C11300	S18C32935
S17C11300	S17C77185
S14C11300	S14C33293
S19C11300	S19C266346
S7C11301	S7C310099
S7C11301	S7C90159
S19C11301	S19C189440
S16C11301	S16C508626
S17C11302	S17C65560
S17C11302	S17C90934
S7C11302	S7C156615
S15C11303	S15C121069
S7C11304	S7C114659
S14C11305	S14C128015
S16C11306	S16C329703
S19C11306	S19C288712
S19C11306	S19C259861
S19C11306	S19C427457
S19C11307	S19C245024
S13C11308	S13C21536
S13C11308	S13C116379
S15C11308	S15C71128
S15C11308	S15C20227
S15C11308	S15C149921
S19C11308	S19C673656
S19C11308	S19C672866
S7C11309	S7C179485
S8C11310	S8C85277
S15C11311	S15C36464
S18C11311	S18C51152
S18C11312	S18C45411
S13C11312	S13C79279
S13C11313	S13C82237
S13C11313	S13C63526
S14C11313	S14C150801
S8C11313	S8C201642
S16C11313	S16C489261
S17C11314	S17C90382
S18C11314	S18C43701
S8C11314	S8C29781
S8C11314	S8C222414
S13C11315	S13C100203
S16C11316	S16C523729
S13C11317	S13C162321
S19C11318	S19C617141
S14C11319	S14C34832
S15C11320	S15C187142
S14C11321	S14C177495
S17C11322	S17C41787
S7C11323	S7C153128
S19C11323	S19C607598
S14C11324	S14C27207
S14C11324	S14C59986
S14C11324	S14C80556
S13C11324	S13C118784
S16C11325	S16C699435
S14C11326	S14C77259
S14C11326	S14C52998
S14C11326	S14C74632
S19C11326	S19C545855
S19C11326	S19C238944
S19C11326	S19C62597
S19C11326	S19C69192
S6C11326	S6C24878
S6C11326	S6C37289
S15C11326	S15C121811
S17C11327	S17C21113
S13C11328	S13C153675
S16C11329	S16C345318
S18C11330	S18C73066
S16C11330	S16C433142
S8C11331	S8C59114
S19C11332	S19C62164
S13C11333	S13C111701
S13C11333	S13C79262
S17C11333	S17C34577
S17C11333	S17C77590
S18C11333	S18C13463
S18C11333	S18C67414
S18C11333	S18C62303
S14C11334	S14C136278
S15C11335	S15C63123
S15C11335	S15C59333
S14C11335	S14C134121
S14C11335	S14C2489
S19C11335	S19C407959
S16C11335	S16C270813
S6C11335	S6C576
S18C11335	S18C17153
S14C11336	S14C166044
S19C11337	S19C618961
S14C11338	S14C110293
S14C11339	S14C49792
S8C11340	S8C61356
S13C11341	S13C58251
S14C11342	S14C122543
S13C11342	S13C7175
S8C11343	S8C181971
S8C11344	S8C57129
S17C11345	S17C61378
S17C11345	S17C71388
S17C11345	S17C4732
S8C11345	S8C111638
S8C11345	S8C101498
S16C11345	S16C715442
S19C11346	S19C606958
S16C11347	S16C365316
S16C11347	S16C376030
S16C11347	S16C760133
S8C11347	S8C125296
S7C11347	S7C246691
S6C11347	S6C24846
S13C11348	S13C77235
S14C11349	S14C13796
S18C11350	S18C35186
S19C11351	S19C95537
S18C11351	S18C58872
S8C11351	S8C159545
S8C11351	S8C155632
S8C11351	S8C60038
S7C11351	S7C240042
S19C11352	S19C215578
S15C11353	S15C71180
S17C11354	S17C57452
S14C11355	S14C19018
S19C11356	S19C598052
S19C11356	S19C344297
S16C11356	S16C752
S13C11356	S13C14244
S13C11357	S13C178504
S17C11358	S17C67214
S17C11359	S17C51314
S17C11359	S17C12886
S17C11359	S17C50973
S17C11359	S17C45148
S17C11359	S17C58708
S17C11359	S17C43583
S14C11360	S14C15878
S14C11361	S14C149047
S17C11362	S17C77523
S18C11363	S18C31101
S14C11364	S14C165050
S19C11365	S19C207167
S19C11365	S19C642444
S15C11365	S15C224082
S19C11366	S19C496311
S14C11367	S14C73275
S15C11368	S15C182757
S13C11368	S13C189806
S7C11369	S7C160139
S8C11370	S8C173703
S15C11371	S15C34299
S16C11371	S16C519240
S15C11372	S15C67109
S19C11372	S19C232698
S13C11372	S13C86147
S17C11373	S17C72317
S16C11374	S16C101971
S16C11374	S16C561058
S19C11374	S19C62829
S13C11374	S13C68139
S19C11375	S19C341097
S18C11376	S18C73563
S7C11377	S7C84558
S14C11378	S14C128029
S17C11379	S17C32361
S17C11380	S17C39022
S15C11381	S15C196762
S14C11382	S14C46828
S19C11383	S19C457963
S15C11384	S15C117600
S18C11385	S18C75601
S7C11386	S7C266300
S7C11387	S7C70783
S14C11388	S14C55700
S17C11389	S17C64097
S17C11389	S17C5543
S17C11389	S17C17272
S17C11389	S17C41423
S17C11389	S17C58208
S17C11389	S17C88864
S17C11389	S17C18683
S13C11389	S13C112134
S13C11389	S13C18197
S13C11389	S13C17293
S13C11389	S13C194169
S8C11389	S8C205468
S6C11390	S6C27487
S7C11391	S7C44263
S8C11392	S8C165080
S8C11393	S8C161785
S17C11394	S17C48710
S18C11395	S18C81613
S8C11396	S8C117813
S8C11396	S8C70535
S8C11396	S8C29190
S19C11397	S19C91122
S19C11397	S19C326229
S19C11397	S19C399021
S19C11397	S19C600802
S19C11397	S19C48602
S16C11398	S16C393229
S14C11399	S14C4796
S7C11400	S7C228386
S7C11401	S7C105620
S7C11402	S7C1280
S8C11403	S8C34424
S17C11404	S17C77992
S15C11405	S15C99848
S19C11405	S19C147322
S17C11405	S17C76769
S13C11405	S13C122284
S8C11406	S8C97953
S8C11406	S8C10846
S6C11406	S6C6744
S7C11407	S7C243685
S16C11408	S16C8648
S15C11409	S15C8069
S16C11410	S16C390720
S16C11410	S16C680581
S15C11410	S15C217259
S15C11410	S15C203321
S14C11410	S14C45314
S13C11411	S13C24773
S13C11411	S13C101700
S7C11411	S7C186419
S14C11411	S14C157648
S19C11411	S19C259016
S15C11411	S15C90495
S16C11411	S16C709520
S14C11412	S14C164
S14C11413	S14C4909
S17C11414	S17C69353
S6C11415	S6C35989
S19C11415	S19C613261
S16C11415	S16C314811
S17C11416	S17C62211
S8C11417	S8C85726
S8C11417	S8C191946
S7C11417	S7C290506
S14C11418	S14C67811
S16C11419	S16C710098
S19C11420	S19C415152
S19C11420	S19C419169
S19C11420	S19C151708
S19C11420	S19C498137
S14C11420	S14C46191
S14C11420	S14C121751
S8C11421	S8C9641
S17C11422	S17C19926
S17C11423	S17C16368
S8C11424	S8C64905
S14C11424	S14C121518
S15C11424	S15C220591
S13C11425	S13C204445
S13C11425	S13C146163
S8C11425	S8C21000
S17C11425	S17C84272
S17C11426	S17C12614
S8C11427	S8C66807
S15C11428	S15C122576
S6C11429	S6C8475
S7C11430	S7C329687
S7C11431	S7C308338
S7C11432	S7C184711
S18C11433	S18C29021
S8C11434	S8C148918
S13C11435	S13C61832
S13C11435	S13C55977
S13C11435	S13C129045
S15C11435	S15C106900
S19C11436	S19C670509
S18C11437	S18C80052
S17C11437	S17C60057
S19C11438	S19C179009
S19C11438	S19C486150
S19C11438	S19C368799
S18C11438	S18C28402
S7C11439	S7C90402
S7C11439	S7C44326
S13C11439	S13C52419
S17C11440	S17C8113
S15C11441	S15C117275
S15C11441	S15C80934
S15C11441	S15C58774
S16C11441	S16C443866
S18C11441	S18C27814
S14C11441	S14C19996
S7C11442	S7C233549
S7C11442	S7C280488
S13C11443	S13C42727
S19C11444	S19C540271
S19C11445	S19C29917
S19C11445	S19C119542
S19C11445	S19C499866
S19C11445	S19C328085
S19C11445	S19C70666
S19C11445	S19C550598
S16C11446	S16C764964
S16C11446	S16C805730
S16C11446	S16C705542
S16C11446	S16C676333
S16C11446	S16C342195
S13C11447	S13C42826
S15C11448	S15C100935
S19C11449	S19C206817
S8C11450	S8C176553
S13C11451	S13C193486
S7C11452	S7C28905
S8C11453	S8C12616
S13C11454	S13C177174
S14C11455	S14C16460
S14C11455	S14C139042
S13C11455	S13C113095
S13C11456	S13C95197
S19C11457	S19C311062
S19C11457	S19C488331
S19C11457	S19C239040
S8C11457	S8C163414
S8C11457	S8C22153
S13C11458	S13C116221
S13C11459	S13C47144
S13C11460	S13C27946
S13C11461	S13C126424
S13C11461	S13C116117
S14C11462	S14C9588
S13C11463	S13C145201
S17C11463	S17C82798
S13C11464	S13C203833
S14C11465	S14C120660
S14C11465	S14C84867
S14C11465	S14C48241
S14C11465	S14C22733
S16C11465	S16C442821
S13C11465	S13C138477
S15C11465	S15C198905
S15C11465	S15C121170
S18C11466	S18C15699
S13C11467	S13C120436
S17C11468	S17C10077
S17C11468	S17C80982
S16C11468	S16C216078
S16C11468	S16C776834
S16C11468	S16C802763
S8C11468	S8C194811
S14C11469	S14C35527
S7C11470	S7C182981
S14C11471	S14C56576
S13C11472	S13C24369
S16C11473	S16C54041
S16C11473	S16C635662
S16C11473	S16C445851
S16C11473	S16C672941
S16C11473	S16C60115
S15C11473	S15C227523
S17C11474	S17C87025
S18C11475	S18C16427
S18C11475	S18C460
S18C11475	S18C43814
S19C11475	S19C631642
S19C11475	S19C351118
S15C11475	S15C213455
S13C11475	S13C131568
S13C11475	S13C205436
S17C11476	S17C52521
S18C11477	S18C85020
S13C11478	S13C188035
S19C11479	S19C185838
S8C11480	S8C118252
S7C11481	S7C241866
S7C11481	S7C42916
S19C11481	S19C454239
S13C11482	S13C147351
S16C11483	S16C807235
S16C11483	S16C693055
S16C11483	S16C684459
S16C11483	S16C367439
S16C11483	S16C213913
S16C11483	S16C62088
S16C11483	S16C24713
S16C11483	S16C251292
S13C11484	S13C57980
S18C11485	S18C27163
S7C11486	S7C195865
S8C11487	S8C152964
S14C11488	S14C18486
S17C11489	S17C44717
S18C11490	S18C33450
S14C11490	S14C59216
S15C11490	S15C44137
S18C11491	S18C25331
S15C11491	S15C136896
S15C11492	S15C128855
S15C11492	S15C116645
S15C11492	S15C111022
S15C11492	S15C178042
S15C11493	S15C106440
S8C11494	S8C155306
S8C11494	S8C41539
S8C11494	S8C168817
S8C11494	S8C157565
S8C11494	S8C144061
S8C11494	S8C26763
S8C11494	S8C151511
S8C11494	S8C174125
S8C11494	S8C21545
S8C11494	S8C13062
S17C11494	S17C55163
S19C11494	S19C507136
S19C11494	S19C163401
S16C11495	S16C207574
S16C11495	S16C812987
S19C11495	S19C470865
S17C11496	S17C42830
S19C11497	S19C157904
S14C11498	S14C25968
S16C11499	S16C539320
S19C11499	S19C651820
S7C11499	S7C194827
S7C11499	S7C250862
S7C11499	S7C306497
S17C11499	S17C84465
S14C11500	S14C176452
S16C11501	S16C400277
S15C11502	S15C96209
S19C11503	S19C386362
S14C11504	S14C8865
S17C11505	S17C28754
S16C11506	S16C551169
S14C11507	S14C138602
S16C11508	S16C116056
S16C11509	S16C815308
S16C11509	S16C633249
S16C11509	S16C123356
S19C11509	S19C47870
S19C11509	S19C300576
S14C11510	S14C149253
S8C11511	S8C149315
S14C11512	S14C166205
S19C11513	S19C552581
S14C11514	S14C77122
S7C11515	S7C35007
S19C11516	S19C308290
S17C11517	S17C84466
S15C11517	S15C217261
S16C11517	S16C701107
S14C11518	S14C50008
S8C11518	S8C214924
S18C11519	S18C37177
S8C11520	S8C72698
S14C11521	S14C121105
S14C11521	S14C164057
S13C11521	S13C130413
S16C11521	S16C449202
S8C11522	S8C223694
S8C11522	S8C107910
S13C11522	S13C106178
S13C11522	S13C69161
S15C11522	S15C113165
S14C11522	S14C27911
S17C11523	S17C62191
S14C11524	S14C4305
S16C11525	S16C301034
S16C11525	S16C82641
S16C11525	S16C847706
S16C11525	S16C540525
S15C11526	S15C172680
S7C11527	S7C76669
S7C11527	S7C58566
S7C11527	S7C61471
S17C11528	S17C24211
S18C11528	S18C81151
S8C11528	S8C71632
S18C11529	S18C15661
S8C11529	S8C28408
S8C11529	S8C69913
S18C11530	S18C56732
S8C11531	S8C73026
S15C11532	S15C186491
S15C11532	S15C232511
S15C11532	S15C57443
S18C11532	S18C39348
S14C11532	S14C138827
S14C11532	S14C33414
S15C11533	S15C86191
S15C11533	S15C199855
S15C11533	S15C106176
S15C11533	S15C124159
S15C11533	S15C44672
S15C11533	S15C6506
S18C11534	S18C19826
S13C11535	S13C770
S17C11536	S17C6383
S14C11537	S14C25886
S14C11537	S14C114581
S7C11538	S7C302576
S18C11539	S18C9701
S18C11539	S18C27816
S18C11539	S18C59373
S18C11539	S18C37909
S15C11539	S15C232703
S15C11539	S15C49523
S15C11539	S15C132967
S15C11539	S15C128250
S14C11540	S14C144126
S19C11541	S19C609205
S17C11541	S17C17870
S7C11542	S7C301613
S14C11543	S14C55942
S7C11543	S7C220674
S6C11543	S6C28145
S18C11544	S18C14846
S13C11545	S13C108429
S13C11545	S13C204115
S13C11545	S13C15836
S15C11546	S15C209369
S17C11547	S17C44858
S15C11548	S15C110143
S17C11549	S17C17547
S17C11549	S17C58702
S17C11549	S17C6300
S17C11549	S17C17951
S17C11549	S17C75742
S17C11549	S17C12542
S17C11549	S17C73938
S17C11549	S17C47702
S17C11549	S17C35326
S8C11549	S8C219440
S8C11549	S8C37365
S8C11549	S8C70271
S19C11549	S19C28590
S19C11549	S19C284462
S16C11549	S16C519107
S14C11550	S14C11610
S7C11551	S7C321391
S8C11552	S8C134387
S18C11553	S18C75892
S15C11554	S15C177665
S15C11555	S15C186737
S18C11555	S18C63281
S17C11555	S17C60633
S16C11555	S16C750025
S16C11555	S16C52073
S18C11556	S18C38214
S18C11557	S18C44778
S19C11557	S19C87079
S16C11558	S16C370532
S19C11558	S19C635799
S13C11558	S13C157483
S6C11558	S6C772
S8C11558	S8C219297
S7C11558	S7C186704
S13C11559	S13C83723
S13C11559	S13C113872
S13C11560	S13C161801
S19C11561	S19C217366
S19C11561	S19C233861
S19C11561	S19C17644
S19C11561	S19C425785
S19C11561	S19C314823
S16C11561	S16C776984
S16C11561	S16C209680
S19C11562	S19C132370
S17C11562	S17C48510
S15C11562	S15C47256
S14C11563	S14C77141
S16C11564	S16C392437
S18C11565	S18C50676
S8C11566	S8C52132
S8C11567	S8C31271
S13C11568	S13C38559
S15C11568	S15C7761
S15C11568	S15C41699
S19C11569	S19C70547
S13C11570	S13C96164
S13C11570	S13C49277
S13C11570	S13C16165
S13C11570	S13C139689
S13C11570	S13C12317
S13C11570	S13C117738
S13C11570	S13C82136
S8C11571	S8C122842
S16C11571	S16C228751
S14C11572	S14C3408
S8C11573	S8C187260
S13C11574	S13C1803
S19C11575	S19C627314
S17C11576	S17C72916
S19C11577	S19C10773
S16C11577	S16C616849
S8C11578	S8C158871
S13C11579	S13C105287
S7C11580	S7C113394
S7C11580	S7C230680
S17C11581	S17C81546
S17C11581	S17C46737
S17C11581	S17C652
S18C11582	S18C78019
S15C11583	S15C8182
S15C11583	S15C35637
S15C11583	S15C225624
S15C11583	S15C164193
S15C11583	S15C205185
S19C11584	S19C593965
S17C11584	S17C50660
S14C11585	S14C136812
S7C11586	S7C5843
S15C11587	S15C24319
S15C11587	S15C55167
S15C11587	S15C89853
S15C11587	S15C198501
S15C11587	S15C12429
S15C11587	S15C210495
S15C11587	S15C160014
S14C11588	S14C120882
S8C11589	S8C62277
S8C11590	S8C139369
S13C11591	S13C160086
S18C11592	S18C56604
S14C11593	S14C127074
S13C11594	S13C193167
S14C11595	S14C11819
S8C11596	S8C191722
S13C11597	S13C44358
S14C11597	S14C125987
S19C11598	S19C403666
S19C11598	S19C87108
S14C11598	S14C108207
S14C11599	S14C171332
S8C11600	S8C219101
S14C11601	S14C93997
S15C11602	S15C159371
S16C11603	S16C455880
S16C11603	S16C192626
S16C11603	S16C827303
S19C11603	S19C250327
S16C11604	S16C328557
S16C11605	S16C269380
S8C11606	S8C72317
S8C11606	S8C225048
S6C11606	S6C31263
S7C11606	S7C176891
S7C11606	S7C85274
S15C11607	S15C141748
S15C11607	S15C60749
S15C11607	S15C148609
S18C11607	S18C61953
S18C11607	S18C40195
S18C11607	S18C77657
S7C11608	S7C341695
S14C11608	S14C130759
S14C11608	S14C177106
S15C11608	S15C2578
S19C11608	S19C613586
S16C11609	S16C432340
S15C11610	S15C123093
S15C11610	S15C109397
S19C11610	S19C445605
S19C11610	S19C46474
S14C11610	S14C73608
S16C11610	S16C647796
S16C11610	S16C556249
S7C11610	S7C120667
S14C11611	S14C71705
S13C11612	S13C161616
S15C11613	S15C192197
S15C11613	S15C237105
S15C11613	S15C209442
S15C11613	S15C243961
S15C11613	S15C48570
S15C11613	S15C154754
S14C11614	S14C72421
S14C11615	S14C100149
S16C11616	S16C456915
S14C11617	S14C414
S13C11617	S13C33346
S19C11618	S19C349965
S13C11619	S13C628
S16C11620	S16C761490
S15C11621	S15C153106
S14C11622	S14C113646
S7C11623	S7C159928
S7C11623	S7C95332
S14C11623	S14C167044
S14C11623	S14C157294
S18C11624	S18C55801
S14C11625	S14C135735
S17C11626	S17C4000
S8C11627	S8C144694
S16C11627	S16C127359
S19C11627	S19C442626
S6C11627	S6C31659
S19C11628	S19C302495
S7C11629	S7C29318
S17C11630	S17C63466
S14C11630	S14C92129
S14C11630	S14C95405
S14C11630	S14C173573
S7C11630	S7C144495
S13C11631	S13C144507
S13C11631	S13C139009
S18C11632	S18C61011
S19C11632	S19C152394
S19C11632	S19C562928
S19C11633	S19C79944
S14C11634	S14C72787
S8C11635	S8C42940
S7C11636	S7C204864
S8C11636	S8C219676
S13C11637	S13C97368
S13C11638	S13C164280
S8C11639	S8C180397
S16C11640	S16C663808
S8C11641	S8C157795
S8C11642	S8C216625
S16C11642	S16C836142
S17C11643	S17C74091
S17C11643	S17C54498
S17C11643	S17C31630
S7C11644	S7C207145
S17C11644	S17C63358
S17C11644	S17C76124
S14C11645	S14C118085
S14C11646	S14C133199
S15C11647	S15C100695
S15C11647	S15C85014
S13C11647	S13C122418
S13C11647	S13C67925
S13C11647	S13C171000
S8C11647	S8C144750
S14C11647	S14C104700
S14C11647	S14C118767
S13C11648	S13C16518
S17C11649	S17C44660
S17C11650	S17C47607
S15C11651	S15C87118
S13C11652	S13C120652
S13C11652	S13C184056
S13C11652	S13C73707
S14C11652	S14C168336
S14C11652	S14C108646
S14C11652	S14C62854
S15C11652	S15C160880
S17C11653	S17C20247
S18C11654	S18C4015
S18C11655	S18C58006
S18C11655	S18C59053
S19C11655	S19C585714
S19C11655	S19C176380
S19C11655	S19C114707
S13C11655	S13C179351
S15C11655	S15C50865
S18C11656	S18C15812
S15C11657	S15C66758
S16C11658	S16C837680
S17C11659	S17C28387
S8C11660	S8C219897
S13C11661	S13C59687
S13C11661	S13C173598
S13C11661	S13C48953
S13C11661	S13C107524
S13C11661	S13C187323
S13C11661	S13C128517
S13C11661	S13C59584
S6C11661	S6C35772
S14C11662	S14C24137
S14C11663	S14C120516
S13C11664	S13C109408
S18C11664	S18C17820
S18C11664	S18C47454
S15C11664	S15C208653
S17C11665	S17C46621
S17C11665	S17C76379
S19C11665	S19C329290
S15C11666	S15C6530
S17C11667	S17C88796
S17C11667	S17C28622
S14C11667	S14C77750
S13C11668	S13C61965
S18C11668	S18C57638
S18C11668	S18C75071
S17C11668	S17C19090
S17C11668	S17C62382
S17C11668	S17C44329
S15C11669	S15C2338
S13C11670	S13C149308
S14C11671	S14C131595
S14C11671	S14C81161
S14C11671	S14C51189
S14C11671	S14C128273
S14C11671	S14C108767
S14C11671	S14C83569
S18C11671	S18C81504
S16C11671	S16C422110
S13C11672	S13C15471
S17C11673	S17C76663
S18C11674	S18C30284
S18C11674	S18C1399
S13C11674	S13C167349
S8C11675	S8C28017
S18C11675	S18C44802
S13C11675	S13C121540
S15C11675	S15C210703
S15C11676	S15C24601
S18C11676	S18C79401
S19C11676	S19C281460
S19C11676	S19C471511
S13C11676	S13C154251
S17C11677	S17C10132
S14C11678	S14C87570
S14C11678	S14C2924
S14C11678	S14C6890
S16C11678	S16C345388
S15C11678	S15C108312
S14C11679	S14C147938
S14C11680	S14C40051
S17C11681	S17C25007
S17C11681	S17C31701
S17C11681	S17C93045
S17C11681	S17C47501
S8C11682	S8C12100
S15C11683	S15C100057
S18C11683	S18C4353
S18C11683	S18C37025
S7C11684	S7C103106
S7C11684	S7C8290
S14C11684	S14C57051
S17C11684	S17C55081
S18C11684	S18C2223
S18C11684	S18C75148
S17C11685	S17C20306
S19C11686	S19C140478
S16C11687	S16C742392
S13C11688	S13C180989
S16C11689	S16C411944
S13C11690	S13C14288
S17C11691	S17C1369
S19C11691	S19C641442
S15C11692	S15C80458
S17C11693	S17C89553
S13C11694	S13C190566
S15C11695	S15C98611
S15C11695	S15C108937
S15C11695	S15C211845
S15C11695	S15C3174
S15C11696	S15C173234
S16C11697	S16C451211
S13C11698	S13C31650
S13C11698	S13C143050
S13C11698	S13C102556
S13C11698	S13C37986
S14C11699	S14C153218
S15C11700	S15C220381
S15C11701	S15C62250
S7C11702	S7C127143
S18C11703	S18C63831
S15C11703	S15C212292
S15C11703	S15C174099
S15C11703	S15C40380
S14C11703	S14C58974
S6C11704	S6C13280
S8C11705	S8C125671
S8C11706	S8C2231
S15C11707	S15C74824
S15C11708	S15C139848
S18C11709	S18C21701
S18C11709	S18C79587
S18C11709	S18C18119
S18C11709	S18C48692
S18C11709	S18C84330
S18C11709	S18C48919
S8C11710	S8C216117
S8C11710	S8C215320
S8C11710	S8C204299
S19C11710	S19C669884
S19C11710	S19C313955
S13C11711	S13C82224
S13C11711	S13C25937
S17C11711	S17C66992
S17C11711	S17C82832
S17C11711	S17C84125
S7C11711	S7C7163
S18C11712	S18C72629
S8C11713	S8C175895
S14C11713	S14C157485
S14C11713	S14C81198
S14C11713	S14C167972
S18C11713	S18C79562
S18C11714	S18C21479
S15C11714	S15C148815
S15C11714	S15C29572
S16C11715	S16C150469
S7C11715	S7C156104
S14C11716	S14C50593
S19C11717	S19C318578
S16C11718	S16C149868
S16C11718	S16C857084
S19C11718	S19C672035
S19C11718	S19C159069
S15C11718	S15C244341
S18C11718	S18C88
S14C11719	S14C144689
S8C11720	S8C1233
S8C11721	S8C110513
S17C11721	S17C45409
S19C11722	S19C380483
S19C11723	S19C297221
S19C11723	S19C20748
S8C11724	S8C174394
S17C11725	S17C61939
S17C11725	S17C77628
S7C11726	S7C152601
